405,183.4600000000001,2015-8-10 
406,116.38,2015-8-11 
407,139.82,2015-8-12 
408,144.54999999999995,2015-8-13 
409,190.23,2015-8-14 
410,198.32999999999996,2015-8-15 
411,0,2015-8-16 
412,164.25000000000003,2015-8-17 
413,131.30000000000007,2015-8-18 
414,258.44,2015-8-19 
415,184.10999999999999,2015-8-20 
416,229.73,2015-8-21 
417,364.8700000000001,2015-8-22 
418,0,2015-8-23 
419,154.31999999999988,2015-8-24 
420,168.61000000000004,2015-8-25 
421,245.92000000000004,2015-8-26 
422,207.18999999999997,2015-8-27 
423,256.66000000000014,2015-8-28 
424,354.9400000000002,2015-8-29 
425,0,2015-8-30 
426,243.07000000000005,2015-8-31 
427,343.26000000000005,2015-9-1 
428,547.14,2015-9-2 
429,291.7900000000002,2015-9-3 
430,435.0700000000001,2015-9-4 
431,663.2900000000005,2015-9-5 
432,8,2015-9-6 
433,248.99999999999991,2015-9-7 
434,197.0900000000001,2015-9-8 
435,349.32999999999976,2015-9-9 
436,202.89999999999998,2015-9-10 
437,336.43,2015-9-11 
438,356.3800000000001,2015-9-12 
439,0,2015-9-13 
440,179.41000000000005,2015-9-14 
441,297.4099999999998,2015-9-15 
442,569.4700000000001,2015-9-16 
443,366.33,2015-9-17 
444,493.19999999999993,2015-9-18 
445,626.1700000000001,2015-9-19 
446,0,2015-9-20 
447,185.61000000000007,2015-9-21 
448,195.46000000000006,2015-9-22 
449,390.69999999999993,2015-9-23 
450,201.17999999999998,2015-9-24 
451,250.7800000000001,2015-9-25 
452,287.52000000000015,2015-9-26 
453,0,2015-9-27 
454,219.28000000000011,2015-9-28 
455,204.30999999999986,2015-9-29 
456,425.5100000000001,2015-9-30 
457,297.8500000000001,2015-10-1 
458,407.2000000000001,2015-10-2 
459,440.63000000000034,2015-10-3 
460,0,2015-10-4 
461,205.62999999999988,2015-10-5 
462,245.07,2015-10-6 
463,382.82999999999987,2015-10-7 
464,151.03000000000003,2015-10-8 
465,251.43999999999997,2015-10-9 
466,290.43000000000006,2015-10-10 
467,0,2015-10-11 
468,177.04999999999995,2015-10-12 
469,337.4500000000001,2015-10-13 
470,451.30000000000007,2015-10-14 
471,380.4699999999998,2015-10-15 
472,598.6799999999998,2015-10-16 
473,637.7200000000001,2015-10-17 
474,0,2015-10-18 
475,215.64000000000001,2015-10-19 
476,163.93999999999997,2015-10-20 
477,290.1400000000001,2015-10-21 
478,171.95000000000013,2015-10-22 
479,215.95000000000002,2015-10-23 
480,281.2799999999999,2015-10-24 
481,0,2015-10-25 
482,146.1099999999999,2015-10-26 
483,122.64999999999989,2015-10-27 
484,337.3699999999999,2015-10-28 
485,135.31000000000003,2015-10-29 
486,276.4399999999997,2015-10-30 
487,167.56999999999996,2015-10-31 
488,0,2015-11-1 
489,160.08999999999997,2015-11-2 
490,146.79,2015-11-3 
491,288.34,2015-11-4 
492,123.10000000000001,2015-11-5 
493,245.88000000000005,2015-11-6 
494,263.87000000000006,2015-11-7 
495,0,2015-11-8 
496,134.64999999999995,2015-11-9 
497,113.55000000000001,2015-11-10 
498,103.63999999999994,2015-11-11 
499,86.36999999999999,2015-11-12 
500,101.32999999999998,2015-11-13 
501,81.50000000000001,2015-11-14 
502,0,2015-11-15 
503,84.90000000000003,2015-11-16 
504,49.95999999999997,2015-11-17 
505,128.41000000000003,2015-11-18 
506,77.67,2015-11-19 
507,130.52000000000012,2015-11-20 
508,110.25999999999996,2015-11-21 
509,0,2015-11-22 
510,84.57000000000002,2015-11-23 
511,34.26,2015-11-24 
512,151.47000000000006,2015-11-25 
513,68.07,2015-11-26 
514,117.79999999999997,2015-11-27 
515,99.60000000000001,2015-11-28 
516,0,2015-11-29 
517,69.84,2015-11-30 
518,50.230000000000004,2015-12-1 
519,71.59000000000002,2015-12-2 
520,38.330000000000005,2015-12-3 
521,40.70000000000001,2015-12-4 
522,44.61,2015-12-5 
523,8.54,2015-12-6 
524,19.950000000000003,2015-12-7 
525,31.549999999999997,2015-12-8 
526,68.17,2015-12-9 
527,22.93,2015-12-10 
528,37.96,2015-12-11 
529,22.439999999999998,2015-12-12 
530,32.99999999999999,2015-12-13 
531,15.15,2015-12-14 
532,12.379999999999999,2015-12-15 
533,49.55999999999999,2015-12-16 
534,17.900000000000002,2015-12-17 
535,19.37,2015-12-18 
536,21.59,2015-12-19 
537,6.430000000000001,2015-12-20 
538,0,2015-12-21 
539,0,2015-12-22 
540,0,2015-12-23 
541,31.070000000000007,2015-12-24 
542,0,2015-12-25 
543,18.42,2015-12-26 
544,0,2015-12-27 
545,14.13,2015-12-28 
546,11.339999999999998,2015-12-29 
547,26.71,2015-12-30 
548,7.43,2015-12-31 
549,0,2016-1-1 
550,10.320000000000002,2016-1-2 
551,0,2016-1-3 
552,7.440000000000001,2016-1-4 
553,6.02,2016-1-5 
554,20.31,2016-1-6 
555,2.43,2016-1-7 
556,4.62,2016-1-8 
557,14.34,2016-1-9 
558,0,2016-1-10 
559,7.539999999999999,2016-1-11 
560,7.749999999999999,2016-1-12 
561,11.319999999999999,2016-1-13 
562,2.9799999999999995,2016-1-14 
563,9.09,2016-1-15 
564,7.5200000000000005,2016-1-16 
565,0,2016-1-17 
566,3.6,2016-1-18 
567,5.03,2016-1-19 
568,7.630000000000001,2016-1-20 
569,9.110000000000001,2016-1-21 
570,13.389999999999999,2016-1-22 
571,6.89,2016-1-23 
572,0,2016-1-24 
573,9.430000000000001,2016-1-25 
574,2.24,2016-1-26 
575,7.619999999999999,2016-1-27 
576,3.4200000000000004,2016-1-28 
577,7.71,2016-1-29 
578,10.05,2016-1-30 
579,0,2016-1-31 
580,2.88,2016-2-1 
581,1.3399999999999999,2016-2-2 
582,4.21,2016-2-3 
583,5.9,2016-2-4 
584,3.95,2016-2-5 
585,8.05,2016-2-6 
586,0,2016-2-7 
587,2.2699999999999996,2016-2-8 
588,0,2016-2-9 
589,6.67,2016-2-10 
590,2.6400000000000006,2016-2-11 
591,3.34,2016-2-12 
592,0.62,2016-2-13 
593,0,2016-2-14 
594,0,2016-2-15 
595,3.02,2016-2-16 
596,4.44,2016-2-17 
597,4.65,2016-2-18 
598,2.26,2016-2-19 
599,5.44,2016-2-20 
600,0,2016-2-21 
601,5.9,2016-2-22 
602,4.589999999999999,2016-2-23 
603,3.0300000000000002,2016-2-24 
604,2.48,2016-2-25 
605,3.59,2016-2-26 
606,4.550000000000001,2016-2-27 
607,0,2016-2-28 
