528,0,2015-12-11 
529,0,2015-12-12 
530,0,2015-12-13 
531,0,2015-12-14 
532,0,2015-12-15 
533,0,2015-12-16 
534,0,2015-12-17 
535,0,2015-12-18 
536,0.63,2015-12-19 
537,0.26,2015-12-20 
538,0,2015-12-21 
539,0.11,2015-12-22 
540,0.24,2015-12-23 
541,0.38,2015-12-24 
542,0,2015-12-25 
543,0,2015-12-26 
544,0,2015-12-27 
545,0,2015-12-28 
546,0,2015-12-29 
547,1.28,2015-12-30 
548,2.5800000000000005,2015-12-31 
549,0,2016-1-1 
550,2.17,2016-1-2 
551,0,2016-1-3 
552,0,2016-1-4 
553,0,2016-1-5 
554,0,2016-1-6 
555,0,2016-1-7 
556,0,2016-1-8 
557,0,2016-1-9 
558,0,2016-1-10 
559,0,2016-1-11 
560,0,2016-1-12 
561,0,2016-1-13 
562,0,2016-1-14 
563,0,2016-1-15 
564,0,2016-1-16 
565,0,2016-1-17 
566,0,2016-1-18 
567,0,2016-1-19 
568,0,2016-1-20 
569,0,2016-1-21 
570,0,2016-1-22 
571,0,2016-1-23 
572,0,2016-1-24 
573,0,2016-1-25 
574,0,2016-1-26 
575,0,2016-1-27 
576,0,2016-1-28 
577,0,2016-1-29 
578,0,2016-1-30 
579,0,2016-1-31 
580,0,2016-2-1 
581,0,2016-2-2 
582,0,2016-2-3 
583,0,2016-2-4 
584,0,2016-2-5 
585,0,2016-2-6 
586,0,2016-2-7 
587,0,2016-2-8 
588,0,2016-2-9 
589,0,2016-2-10 
590,0,2016-2-11 
591,0,2016-2-12 
592,0,2016-2-13 
593,0,2016-2-14 
594,0,2016-2-15 
595,0,2016-2-16 
596,0,2016-2-17 
597,0,2016-2-18 
598,0,2016-2-19 
599,0,2016-2-20 
600,0,2016-2-21 
601,0,2016-2-22 
602,0,2016-2-23 
603,0,2016-2-24 
604,0,2016-2-25 
605,0,2016-2-26 
606,0,2016-2-27 
607,0,2016-2-28 
608,0,2016-2-29 
609,0,2016-3-1 
610,0,2016-3-2 
611,0,2016-3-3 
612,0,2016-3-4 
613,0,2016-3-5 
614,0,2016-3-6 
615,0,2016-3-7 
616,0,2016-3-8 
617,0,2016-3-9 
618,0,2016-3-10 
619,0,2016-3-11 
620,0,2016-3-12 
621,0,2016-3-13 
622,0,2016-3-14 
623,0,2016-3-15 
624,0,2016-3-16 
625,0,2016-3-17 
626,0,2016-3-18 
627,0,2016-3-19 
628,0,2016-3-20 
629,0,2016-3-21 
630,0,2016-3-22 
631,0,2016-3-23 
632,0,2016-3-24 
633,0,2016-3-25 
634,0,2016-3-26 
635,0,2016-3-27 
636,0,2016-3-28 
637,0,2016-3-29 
638,0,2016-3-30 
639,0,2016-3-31 
640,0,2016-4-1 
641,0,2016-4-2 
642,0,2016-4-3 
643,0,2016-4-4 
644,0,2016-4-5 
645,0,2016-4-6 
646,0,2016-4-7 
647,0,2016-4-8 
648,0,2016-4-9 
649,0,2016-4-10 
650,0,2016-4-11 
651,0,2016-4-12 
652,0,2016-4-13 
653,0,2016-4-14 
654,0,2016-4-15 
655,0,2016-4-16 
656,0,2016-4-17 
657,0,2016-4-18 
658,0,2016-4-19 
659,0,2016-4-20 
660,0,2016-4-21 
661,0,2016-4-22 
662,0,2016-4-23 
663,0,2016-4-24 
664,0,2016-4-25 
665,0,2016-4-26 
666,0,2016-4-27 
667,0,2016-4-28 
668,0,2016-4-29 
669,0,2016-4-30 
670,0,2016-5-1 
671,0,2016-5-2 
672,0,2016-5-3 
673,0,2016-5-4 
674,0,2016-5-5 
675,0,2016-5-6 
676,0,2016-5-7 
677,0,2016-5-8 
678,0,2016-5-9 
679,0,2016-5-10 
680,0,2016-5-11 
681,0,2016-5-12 
682,0,2016-5-13 
683,0,2016-5-14 
684,0,2016-5-15 
685,0,2016-5-16 
686,0,2016-5-17 
687,0,2016-5-18 
688,0,2016-5-19 
689,3.9999999999999996,2016-5-20 
690,12.020000000000003,2016-5-21 
691,0,2016-5-22 
692,6.870000000000001,2016-5-23 
693,3.7,2016-5-24 
694,11.050000000000002,2016-5-25 
695,7.039999999999998,2016-5-26 
696,18.699999999999996,2016-5-27 
697,15.740000000000006,2016-5-28 
698,0,2016-5-29 
699,10.559999999999999,2016-5-30 
700,10.550000000000002,2016-5-31 
701,16.349999999999998,2016-6-1 
702,9.490000000000002,2016-6-2 
703,11.850000000000001,2016-6-3 
704,11.649999999999997,2016-6-4 
705,0,2016-6-5 
706,18.279999999999994,2016-6-6 
707,15.710000000000003,2016-6-7 
708,18.300000000000004,2016-6-8 
709,18.83,2016-6-9 
710,19.84,2016-6-10 
711,4.55,2016-6-11 
712,0,2016-6-12 
713,14.080000000000004,2016-6-13 
714,10.069999999999999,2016-6-14 
715,18.84,2016-6-15 
716,19.509999999999998,2016-6-16 
717,18.62,2016-6-17 
718,23.40000000000001,2016-6-18 
719,0,2016-6-19 
720,13.57,2016-6-20 
721,15.500000000000002,2016-6-21 
722,17.700000000000003,2016-6-22 
723,12.91,2016-6-23 
724,23.070000000000007,2016-6-24 
725,29.279999999999998,2016-6-25 
726,6.119999999999999,2016-6-26 
727,21.009999999999998,2016-6-27 
728,17.649999999999995,2016-6-28 
729,93.85000000000002,2016-6-29 
730,29.180000000000007,2016-6-30 
731,40.14999999999999,2016-7-1 
732,43.259999999999984,2016-7-2 
733,0,2016-7-3 
734,25.999999999999996,2016-7-4 
735,32.67000000000001,2016-7-5 
736,69.28,2016-7-6 
737,20.919999999999998,2016-7-7 
738,53.14000000000001,2016-7-8 
739,47.54,2016-7-9 
740,0,2016-7-10 
741,21.120000000000008,2016-7-11 
742,22.97,2016-7-12 
743,64.95999999999998,2016-7-13 
744,40.08000000000001,2016-7-14 
745,31.099999999999987,2016-7-15 
746,44.36,2016-7-16 
747,0,2016-7-17 
748,22.369999999999997,2016-7-18 
749,18.279999999999998,2016-7-19 
750,13.9,2016-7-20 
751,25.269999999999996,2016-7-21 
752,26.57000000000001,2016-7-22 
753,29.040000000000006,2016-7-23 
754,0,2016-7-24 
755,19.45,2016-7-25 
756,18.319999999999997,2016-7-26 
757,26.420000000000005,2016-7-27 
758,24.719999999999995,2016-7-28 
759,19.35,2016-7-29 
760,22.35,2016-7-30 
761,0,2016-7-31 
762,16.55,2016-8-1 
763,13.86,2016-8-2 
764,19.690000000000005,2016-8-3 
765,3.57,2016-8-4 
