217,10.5,2015-2-3 
218,14,2015-2-4 
219,21,2015-2-5 
220,15.5,2015-2-6 
221,23,2015-2-7 
222,0,2015-2-8 
223,18.5,2015-2-9 
224,3.5,2015-2-10 
225,17.5,2015-2-11 
226,64.5,2015-2-12 
227,109.94000000000005,2015-2-13 
228,64.94000000000008,2015-2-14 
229,0,2015-2-15 
230,32,2015-2-16 
231,17,2015-2-17 
232,11.5,2015-2-18 
233,32.5,2015-2-19 
234,44,2015-2-20 
235,41,2015-2-21 
236,0,2015-2-22 
237,29.5,2015-2-23 
238,0,2015-2-24 
239,24,2015-2-25 
240,39,2015-2-26 
241,42.5,2015-2-27 
242,61,2015-2-28 
243,0,2015-3-1 
244,30.5,2015-3-2 
245,121,2015-3-3 
246,153,2015-3-4 
247,249.75,2015-3-5 
248,248.25,2015-3-6 
249,327.5,2015-3-7 
250,0,2015-3-8 
251,172,2015-3-9 
252,139.5,2015-3-10 
253,151.75,2015-3-11 
254,172,2015-3-12 
255,208.5,2015-3-13 
256,249.5,2015-3-14 
257,0,2015-3-15 
258,111,2015-3-16 
259,103,2015-3-17 
260,158.75,2015-3-18 
261,271.5,2015-3-19 
262,238.75,2015-3-20 
263,352.25,2015-3-21 
264,0,2015-3-22 
265,131.25,2015-3-23 
266,124.75,2015-3-24 
267,141,2015-3-25 
268,226.75,2015-3-26 
269,270,2015-3-27 
270,401,2015-3-28 
271,0,2015-3-29 
272,184.25,2015-3-30 
273,159.25,2015-3-31 
274,247.75,2015-4-1 
275,333,2015-4-2 
276,472.5,2015-4-3 
277,703.75,2015-4-4 
278,0,2015-4-5 
279,862.75,2015-4-6 
280,452,2015-4-7 
281,224.25,2015-4-8 
282,372.5,2015-4-9 
283,353.25,2015-4-10 
284,497.5,2015-4-11 
285,0,2015-4-12 
286,309,2015-4-13 
287,190.75,2015-4-14 
288,202.75,2015-4-15 
289,306,2015-4-16 
290,367.75,2015-4-17 
291,353,2015-4-18 
292,0,2015-4-19 
293,266.25,2015-4-20 
294,197.5,2015-4-21 
295,236.25,2015-4-22 
296,431,2015-4-23 
297,440.5,2015-4-24 
298,547.5,2015-4-25 
299,1.5,2015-4-26 
300,289.75,2015-4-27 
301,209.5,2015-4-28 
302,199.25,2015-4-29 
303,523.75,2015-4-30 
304,0,2015-5-1 
305,436.25,2015-5-2 
306,0,2015-5-3 
307,188.5,2015-5-4 
308,102.25,2015-5-5 
309,213.75,2015-5-6 
310,521.5,2015-5-7 
311,251,2015-5-8 
312,281.25,2015-5-9 
313,0,2015-5-10 
314,128.75,2015-5-11 
315,156.25,2015-5-12 
316,231.75,2015-5-13 
317,327.5,2015-5-14 
318,278,2015-5-15 
319,259,2015-5-16 
320,0,2015-5-17 
321,311.75,2015-5-18 
322,250.5,2015-5-19 
323,178.5,2015-5-20 
324,516.25,2015-5-21 
325,419.5,2015-5-22 
326,447.25,2015-5-23 
327,0,2015-5-24 
328,132.5,2015-5-25 
329,175.5,2015-5-26 
330,154.75,2015-5-27 
331,297.75,2015-5-28 
332,258,2015-5-29 
333,401.25,2015-5-30 
334,0,2015-5-31 
335,148.5,2015-6-1 
336,102.25,2015-6-2 
337,108,2015-6-3 
338,189.5,2015-6-4 
339,195.75,2015-6-5 
340,220,2015-6-6 
341,0,2015-6-7 
342,103.75,2015-6-8 
343,83.5,2015-6-9 
344,71.5,2015-6-10 
345,135.25,2015-6-11 
346,152.5,2015-6-12 
347,157,2015-6-13 
348,0,2015-6-14 
349,71.75,2015-6-15 
350,51.5,2015-6-16 
351,36.5,2015-6-17 
352,101.75,2015-6-18 
353,85,2015-6-19 
354,114,2015-6-20 
