188,65.98000000000002,2015-1-5 
189,87.66,2015-1-6 
190,77.45000000000002,2015-1-7 
191,37.25,2015-1-8 
192,42.17000000000001,2015-1-9 
193,63.05000000000002,2015-1-10 
194,18.83,2015-1-11 
195,44.12000000000001,2015-1-12 
196,35.52,2015-1-13 
197,46.46999999999999,2015-1-14 
198,21.69,2015-1-15 
199,85.01000000000002,2015-1-16 
200,112.63000000000001,2015-1-17 
201,0,2015-1-18 
202,28.660000000000004,2015-1-19 
203,129.66000000000005,2015-1-20 
204,286.86,2015-1-21 
205,253.36999999999995,2015-1-22 
206,334.53999999999985,2015-1-23 
207,514.1899999999999,2015-1-24 
208,0,2015-1-25 
209,158.08999999999992,2015-1-26 
210,122.75000000000001,2015-1-27 
211,235.08999999999997,2015-1-28 
212,102.17000000000003,2015-1-29 
213,184.9499999999999,2015-1-30 
214,215.8999999999999,2015-1-31 
215,0,2015-2-1 
216,153.88999999999996,2015-2-2 
217,68.59000000000003,2015-2-3 
218,140.61000000000004,2015-2-4 
219,73.05000000000001,2015-2-5 
220,66.68999999999998,2015-2-6 
221,87.32999999999997,2015-2-7 
222,0,2015-2-8 
223,119.58000000000001,2015-2-9 
224,77.49000000000001,2015-2-10 
225,361.57999999999976,2015-2-11 
226,258.72000000000014,2015-2-12 
227,234.78000000000006,2015-2-13 
228,444.69000000000017,2015-2-14 
229,0,2015-2-15 
230,85.69000000000001,2015-2-16 
231,170.32999999999993,2015-2-17 
232,160.55,2015-2-18 
233,107.68000000000002,2015-2-19 
234,309.5200000000004,2015-2-20 
235,561.8900000000002,2015-2-21 
236,0,2015-2-22 
237,149.9699999999999,2015-2-23 
238,64.30000000000001,2015-2-24 
239,242.6999999999999,2015-2-25 
240,124.78000000000002,2015-2-26 
241,253.03999999999996,2015-2-27 
242,279.5700000000001,2015-2-28 
243,0,2015-3-1 
244,139.96999999999997,2015-3-2 
245,127.57,2015-3-3 
246,289.3100000000001,2015-3-4 
247,148.06999999999994,2015-3-5 
248,336.28000000000003,2015-3-6 
249,356.17,2015-3-7 
250,0,2015-3-8 
251,115.46,2015-3-9 
252,99.78,2015-3-10 
253,226.14999999999998,2015-3-11 
254,126.49,2015-3-12 
255,146.01000000000002,2015-3-13 
256,169.63,2015-3-14 
257,0,2015-3-15 
258,100.57999999999997,2015-3-16 
259,69.03999999999998,2015-3-17 
260,129.85000000000002,2015-3-18 
261,51.93000000000003,2015-3-19 
262,75.72999999999998,2015-3-20 
263,93.49999999999996,2015-3-21 
264,0,2015-3-22 
265,65.95000000000002,2015-3-23 
266,55.13000000000001,2015-3-24 
267,122.16,2015-3-25 
268,35.1,2015-3-26 
269,84.76,2015-3-27 
270,111.67000000000009,2015-3-28 
271,0,2015-3-29 
272,59.97999999999999,2015-3-30 
273,5.38,2015-3-31 
274,0,2015-4-1 
275,49.25999999999999,2015-4-2 
276,75.98,2015-4-3 
277,136.9,2015-4-4 
278,0,2015-4-5 
279,0,2015-4-6 
280,77.67000000000002,2015-4-7 
281,49.349999999999994,2015-4-8 
282,56.530000000000015,2015-4-9 
283,78.61,2015-4-10 
284,93.11999999999999,2015-4-11 
285,0,2015-4-12 
286,42.690000000000005,2015-4-13 
287,34.14,2015-4-14 
288,22.37,2015-4-15 
289,23.889999999999997,2015-4-16 
290,51.39,2015-4-17 
291,100.64999999999995,2015-4-18 
292,0,2015-4-19 
293,50.699999999999996,2015-4-20 
294,37.97,2015-4-21 
295,156.46999999999997,2015-4-22 
296,87.85000000000001,2015-4-23 
297,141.6500000000001,2015-4-24 
298,211.28999999999994,2015-4-25 
299,0,2015-4-26 
300,87.51000000000005,2015-4-27 
301,62.669999999999995,2015-4-28 
302,91.46999999999998,2015-4-29 
303,62.08999999999999,2015-4-30 
304,0,2015-5-1 
305,138.33000000000007,2015-5-2 
306,0,2015-5-3 
307,49.02,2015-5-4 
308,51.11999999999999,2015-5-5 
309,74.93000000000004,2015-5-6 
310,62.529999999999994,2015-5-7 
311,58.38000000000001,2015-5-8 
312,68.87000000000002,2015-5-9 
313,0,2015-5-10 
314,30.65999999999999,2015-5-11 
315,20.289999999999996,2015-5-12 
316,40.01,2015-5-13 
317,36.90999999999999,2015-5-14 
318,55.050000000000004,2015-5-15 
319,29.779999999999998,2015-5-16 
320,0,2015-5-17 
321,25.64,2015-5-18 
322,13.72,2015-5-19 
323,20.500000000000004,2015-5-20 
324,5.9799999999999995,2015-5-21 
325,0.94,2015-5-22 
326,0,2015-5-23 
327,0,2015-5-24 
328,0,2015-5-25 
329,0,2015-5-26 
330,0,2015-5-27 
331,1.07,2015-5-28 
332,0,2015-5-29 
333,0.34,2015-5-30 
334,0,2015-5-31 
335,0,2015-6-1 
336,0,2015-6-2 
337,0,2015-6-3 
338,0,2015-6-4 
339,0,2015-6-5 
340,0,2015-6-6 
341,0,2015-6-7 
342,0,2015-6-8 
343,0,2015-6-9 
344,0,2015-6-10 
345,0,2015-6-11 
346,0,2015-6-12 
347,0,2015-6-13 
348,0,2015-6-14 
