214,1.75,2015-1-31 
215,0,2015-2-1 
216,0,2015-2-2 
217,1.5,2015-2-3 
218,2.5,2015-2-4 
219,1.75,2015-2-5 
220,0,2015-2-6 
221,4.5,2015-2-7 
222,0,2015-2-8 
223,6.25,2015-2-9 
224,0,2015-2-10 
225,27.5,2015-2-11 
226,29,2015-2-12 
227,19.459999999999997,2015-2-13 
228,43.78000000000004,2015-2-14 
229,0,2015-2-15 
230,0,2015-2-16 
231,3.5,2015-2-17 
232,13,2015-2-18 
233,10,2015-2-19 
234,1.5,2015-2-20 
235,14,2015-2-21 
236,0,2015-2-22 
237,11,2015-2-23 
238,3,2015-2-24 
239,13,2015-2-25 
240,6,2015-2-26 
241,17.5,2015-2-27 
242,62.5,2015-2-28 
243,0,2015-3-1 
244,5.75,2015-3-2 
245,29,2015-3-3 
246,60,2015-3-4 
247,33.5,2015-3-5 
248,39.75,2015-3-6 
249,59.75,2015-3-7 
250,0,2015-3-8 
251,6,2015-3-9 
252,5.5,2015-3-10 
253,62,2015-3-11 
254,19,2015-3-12 
255,21.75,2015-3-13 
256,59.25,2015-3-14 
257,0,2015-3-15 
258,27,2015-3-16 
259,31,2015-3-17 
260,337,2015-3-18 
261,207,2015-3-19 
262,246.75,2015-3-20 
263,372.75,2015-3-21 
264,0,2015-3-22 
265,124.75,2015-3-23 
266,139.5,2015-3-24 
267,208.25,2015-3-25 
268,168.25,2015-3-26 
269,206,2015-3-27 
270,257.25,2015-3-28 
271,0,2015-3-29 
272,101.75,2015-3-30 
273,221.5,2015-3-31 
274,381.75,2015-4-1 
275,241.5,2015-4-2 
276,467,2015-4-3 
277,658.5,2015-4-4 
278,0,2015-4-5 
279,3.75,2015-4-6 
280,150.5,2015-4-7 
281,353.25,2015-4-8 
282,223,2015-4-9 
283,335.75,2015-4-10 
284,496.75,2015-4-11 
285,0,2015-4-12 
286,173.5,2015-4-13 
287,170,2015-4-14 
288,251.75,2015-4-15 
289,193.75,2015-4-16 
290,204,2015-4-17 
291,394.25,2015-4-18 
292,0,2015-4-19 
293,133.25,2015-4-20 
294,130.5,2015-4-21 
295,255,2015-4-22 
296,155.75,2015-4-23 
297,178.5,2015-4-24 
298,577.75,2015-4-25 
299,0,2015-4-26 
300,79,2015-4-27 
301,85.25,2015-4-28 
302,155.75,2015-4-29 
303,225.75,2015-4-30 
304,0,2015-5-1 
305,308.75,2015-5-2 
306,0,2015-5-3 
307,82.25,2015-5-4 
308,95.5,2015-5-5 
309,155.25,2015-5-6 
310,90.75,2015-5-7 
311,83.5,2015-5-8 
312,13,2015-5-9 
313,0,2015-5-10 
314,14,2015-5-11 
315,15.25,2015-5-12 
316,63.75,2015-5-13 
317,44,2015-5-14 
318,34.5,2015-5-15 
319,18,2015-5-16 
320,0,2015-5-17 
321,10.5,2015-5-18 
322,15,2015-5-19 
323,126,2015-5-20 
324,67.25,2015-5-21 
325,60,2015-5-22 
326,66,2015-5-23 
327,0,2015-5-24 
328,2.5,2015-5-25 
329,15.25,2015-5-26 
330,20.75,2015-5-27 
331,4.5,2015-5-28 
332,21.75,2015-5-29 
333,44.25,2015-5-30 
334,0,2015-5-31 
335,7.5,2015-6-1 
336,18.25,2015-6-2 
337,16,2015-6-3 
338,7,2015-6-4 
339,19.75,2015-6-5 
340,18.75,2015-6-6 
341,0,2015-6-7 
342,15,2015-6-8 
343,14,2015-6-9 
344,10.75,2015-6-10 
345,4.25,2015-6-11 
346,9.75,2015-6-12 
347,7.5,2015-6-13 
348,0,2015-6-14 
349,8.75,2015-6-15 
350,5.25,2015-6-16 
351,13.75,2015-6-17 
352,1,2015-6-18 
353,7.75,2015-6-19 
354,15.25,2015-6-20 
355,0,2015-6-21 
356,3,2015-6-22 
357,9,2015-6-23 
358,8.75,2015-6-24 
359,8,2015-6-25 
360,10.25,2015-6-26 
361,5.25,2015-6-27 
362,0,2015-6-28 
363,8,2015-6-29 
364,5.25,2015-6-30 
365,8.25,2015-7-1 
366,4.75,2015-7-2 
367,3.5,2015-7-3 
368,12.5,2015-7-4 
369,0,2015-7-5 
370,4.25,2015-7-6 
371,4,2015-7-7 
372,2.75,2015-7-8 
373,4,2015-7-9 
374,7.25,2015-7-10 
375,4,2015-7-11 
376,0,2015-7-12 
377,15,2015-7-13 
378,0,2015-7-14 
379,0,2015-7-15 
380,4,2015-7-16 
381,0,2015-7-17 
382,3,2015-7-18 
383,0,2015-7-19 
384,10,2015-7-20 
385,1,2015-7-21 
386,13,2015-7-22 
