187,0,2015-1-4 
188,274.3,2015-1-5 
189,226.7899999999999,2015-1-6 
190,192.36999999999998,2015-1-7 
191,358.4499999999999,2015-1-8 
192,222.22000000000023,2015-1-9 
193,359.51999999999987,2015-1-10 
194,69.58000000000001,2015-1-11 
195,201.0499999999999,2015-1-12 
196,121.25000000000006,2015-1-13 
197,206.75999999999988,2015-1-14 
198,356.4300000000001,2015-1-15 
199,273.1999999999999,2015-1-16 
200,326.07000000000016,2015-1-17 
201,0,2015-1-18 
202,162.63999999999996,2015-1-19 
203,112.81000000000004,2015-1-20 
204,258.5300000000001,2015-1-21 
205,480.5699999999997,2015-1-22 
206,384.2299999999998,2015-1-23 
207,430.79999999999995,2015-1-24 
208,0,2015-1-25 
209,288.1499999999999,2015-1-26 
210,247.40999999999994,2015-1-27 
211,123.73,2015-1-28 
212,264.9399999999999,2015-1-29 
213,214.37999999999997,2015-1-30 
214,205.03,2015-1-31 
215,90,2015-2-1 
216,144.66999999999996,2015-2-2 
217,104.60000000000002,2015-2-3 
218,133.91,2015-2-4 
219,268.79000000000013,2015-2-5 
220,188.7199999999999,2015-2-6 
221,249.37000000000003,2015-2-7 
222,0,2015-2-8 
223,159.78999999999985,2015-2-9 
224,152.74999999999997,2015-2-10 
225,143.75999999999988,2015-2-11 
226,303.2900000000002,2015-2-12 
227,292.36999999999995,2015-2-13 
228,306.6,2015-2-14 
229,0,2015-2-15 
230,143.57000000000002,2015-2-16 
231,109.82000000000002,2015-2-17 
232,105.95999999999998,2015-2-18 
233,368.78000000000026,2015-2-19 
234,235.72000000000006,2015-2-20 
235,279.11,2015-2-21 
236,0,2015-2-22 
237,181.16000000000008,2015-2-23 
238,107.44000000000003,2015-2-24 
239,102.19999999999999,2015-2-25 
240,285.19,2015-2-26 
241,214.30000000000018,2015-2-27 
242,214.39,2015-2-28 
243,0,2015-3-1 
244,184.16000000000008,2015-3-2 
245,104.89999999999996,2015-3-3 
246,125.32000000000001,2015-3-4 
247,241.60999999999976,2015-3-5 
248,176.20999999999995,2015-3-6 
249,166.78,2015-3-7 
250,0,2015-3-8 
251,150.8,2015-3-9 
252,126.58999999999999,2015-3-10 
